id,datetime,ax,ay,az
1001,2026/4/24 13:57:48.5482,-0.230100,2.145000,0.709800
1001,2026/4/24 13:57:48.5582,0.042900,1.306500,0.588900
1001,2026/4/24 13:57:48.5682,0.908700,0.284700,0.331500
1001,2026/4/24 13:57:48.5782,1.688700,-0.374400,0.768300
1001,2026/4/24 13:57:48.5852,1.595100,0.035100,0.881400
1001,2026/4/24 13:57:48.5952,1.173900,-0.109200,0.826800
1001,2026/4/24 13:57:48.6052,0.939900,-0.468000,0.581100
1001,2026/4/24 13:57:48.6152,0.854100,-0.542100,0.366600
1001,2026/4/24 13:57:48.6252,0.826800,-0.128700,0.378300
1001,2026/4/24 13:57:48.6352,0.577200,-0.269100,0.393900
1001,2026/4/24 13:57:48.6452,-0.479700,-0.869700,0.382200
1001,2026/4/24 13:57:48.6552,-0.815100,-0.159900,0.284700
1001,2026/4/24 13:57:48.6652,-0.210600,1.041300,0.670800
1001,2026/4/24 13:57:48.6752,-0.916500,0.425100,0.491400
1001,2026/4/24 13:57:48.6852,-0.651300,1.427400,0.764400
1001,2026/4/24 13:57:48.6952,-1.450800,2.343900,0.897000
1001,2026/4/24 13:57:48.7052,-1.641900,1.930500,0.752700
1001,2026/4/24 13:57:48.7152,-2.086500,2.398500,1.037400
1001,2026/4/24 13:57:48.7252,-0.900900,2.944500,1.341600
1001,2026/4/24 13:57:48.7352,-0.737100,2.765100,0.495300
1001,2026/4/24 13:57:48.7452,0.117000,1.470300,0.647400
1001,2026/4/24 13:57:48.7552,1.092000,0.526500,0.358800
1001,2026/4/24 13:57:48.7652,1.489800,0.218400,0.510900
1001,2026/4/24 13:57:48.7752,1.037400,-0.557700,0.351000
1001,2026/4/24 13:57:48.7802,0.842400,-0.635700,0.475800
1001,2026/4/24 13:57:48.7902,0.998400,-0.744900,0.366600
1001,2026/4/24 13:57:48.8002,1.045200,-0.046800,0.503100
1001,2026/4/24 13:57:48.8102,1.072500,-0.222300,0.269100
1001,2026/4/24 13:57:48.8202,0.159900,-0.631800,0.308100
1001,2026/4/24 13:57:48.8302,-0.674700,-0.678600,0.354900
1001,2026/4/24 13:57:48.8402,-0.729300,-0.058500,0.573300
1001,2026/4/24 13:57:48.8502,-0.900900,0.690300,0.440700
1001,2026/4/24 13:57:48.8602,-1.014000,0.939900,0.834600
1001,2026/4/24 13:57:48.8702,-1.400100,2.624700,0.725400
1001,2026/4/24 13:57:48.8802,-1.610700,2.648100,1.236300
1001,2026/4/24 13:57:48.8902,-1.415700,2.262000,1.197300
1001,2026/4/24 13:57:48.9002,-0.978900,1.782300,1.002300
1001,2026/4/24 13:57:48.9102,-0.612300,1.485900,0.924300
1001,2026/4/24 13:57:48.9202,-0.273000,1.263600,0.698100
1001,2026/4/24 13:57:48.9302,0.507000,0.955500,0.869700
1001,2026/4/24 13:57:48.9402,1.014000,0.713700,0.877500
1001,2026/4/24 13:57:48.9502,1.134900,0.546000,0.858000
1001,2026/4/24 13:57:48.9602,0.854100,0.117000,0.514800
1001,2026/4/24 13:57:48.9702,0.503100,-0.257400,0.374400
1001,2026/4/24 13:57:48.9782,0.585000,-0.452400,0.245700
1001,2026/4/24 13:57:48.9882,0.760500,-0.549900,0.471900
1001,2026/4/24 13:57:48.9982,0.834600,-0.596700,0.362700
1001,2026/4/24 13:57:49.0082,0.163800,-1.489800,0.569400
1001,2026/4/24 13:57:49.0182,-0.393900,-1.407900,1.602900
1001,2026/4/24 13:57:49.0282,-0.347100,-0.120900,0.358800
1001,2026/4/24 13:57:49.0382,-0.429000,0.702000,-0.748800
1001,2026/4/24 13:57:49.0482,-0.487500,1.735500,0.787800
1001,2026/4/24 13:57:49.0582,-2.277600,2.964000,0.639600
1001,2026/4/24 13:57:49.0682,-2.437500,2.659800,0.737100
1001,2026/4/24 13:57:49.0782,-2.542800,3.389100,0.885300
1001,2026/4/24 13:57:49.0882,-0.936000,2.687100,0.982800
1001,2026/4/24 13:57:49.0982,-0.261300,2.324400,0.861900
1001,2026/4/24 13:57:49.1082,0.183300,1.505400,0.807300
1001,2026/4/24 13:57:49.1182,0.936000,0.780000,0.616200
1001,2026/4/24 13:57:49.1282,1.435200,0.503100,0.553800
1001,2026/4/24 13:57:49.1382,1.240200,0.105300,0.273000
1001,2026/4/24 13:57:49.1482,0.893100,0.132600,0.195000
1001,2026/4/24 13:57:49.1582,0.666900,0.179400,0.105300
1001,2026/4/24 13:57:49.1682,0.666900,-0.245700,0.152100
1001,2026/4/24 13:57:49.1722,0.432900,-1.080300,0.893100
1001,2026/4/24 13:57:49.1822,-0.323700,-1.630200,0.378300
1001,2026/4/24 13:57:49.1922,-0.670800,-0.951600,0.670800
1001,2026/4/24 13:57:49.2022,-0.842400,0.234000,1.088100
1001,2026/4/24 13:57:49.2122,-0.881400,0.327600,0.791700
1001,2026/4/24 13:57:49.2222,-0.370500,0.265200,0.468000
1001,2026/4/24 13:57:49.2322,-0.471900,0.616200,0.569400
1001,2026/4/24 13:57:49.2422,-0.838500,0.994500,0.939900
1001,2026/4/24 13:57:49.2522,-1.088100,1.505400,0.939900
1001,2026/4/24 13:57:49.2622,-1.033500,1.794000,0.795600
1001,2026/4/24 13:57:49.2722,-0.897000,1.805700,0.596700
1001,2026/4/24 13:57:49.2822,-0.768300,1.423500,0.698100
1001,2026/4/24 13:57:49.2922,-0.351000,1.029600,0.838500
1001,2026/4/24 13:57:49.3022,0.027300,0.725400,0.865800
1001,2026/4/24 13:57:49.3122,0.280800,0.530400,0.904800
1001,2026/4/24 13:57:49.3222,0.187200,0.456300,0.826800
1001,2026/4/24 13:57:49.3322,0.124800,0.390000,0.690300
1001,2026/4/24 13:57:49.3422,0.140400,0.288600,0.971100
1001,2026/4/24 13:57:49.3522,-0.062400,0.175500,0.928200
1001,2026/4/24 13:57:49.3622,-0.163800,0.179400,0.858000
1001,2026/4/24 13:57:49.3682,-0.214500,0.265200,0.830700
1001,2026/4/24 13:57:49.3782,-0.335400,0.234000,0.982800
1001,2026/4/24 13:57:49.3882,-0.066300,0.081900,0.702000
1001,2026/4/24 13:57:49.3982,-0.101400,0.159900,0.967200
1001,2026/4/24 13:57:49.4082,-0.273000,-0.179400,0.975000
1001,2026/4/24 13:57:49.4182,-0.257400,0.066300,1.006200
1001,2026/4/24 13:57:49.4282,-0.179400,0.362700,1.103700
1001,2026/4/24 13:57:49.4382,0.070200,0.354900,0.850200
1001,2026/4/24 13:57:49.4482,-0.015600,0.588900,0.791700
1001,2026/4/24 13:57:49.4582,-0.210600,0.912600,0.752700
1001,2026/4/24 13:57:49.4682,-0.308100,1.201200,0.748800
1001,2026/4/24 13:57:49.4782,-0.444600,1.251900,0.819000
1001,2026/4/24 13:57:49.4882,-0.585000,1.037400,0.854100
1001,2026/4/24 13:57:49.4982,-0.530400,0.830700,0.897000
1001,2026/4/24 13:57:49.5082,-0.425100,0.674700,0.861900
1001,2026/4/24 13:57:49.5182,-0.339300,0.620100,0.733200
1001,2026/4/24 13:57:49.5282,-0.308100,0.635700,0.577200
1001,2026/4/24 13:57:49.5382,-0.448500,0.670800,0.503100
1001,2026/4/24 13:57:49.5482,-0.624000,0.744900,0.510900
1001,2026/4/24 13:57:49.5582,-0.666900,0.861900,0.604500
1001,2026/4/24 13:57:49.5612,-0.604500,0.924300,0.690300
1001,2026/4/24 13:57:49.5712,-0.444600,0.912600,0.787800
1001,2026/4/24 13:57:49.5812,-0.308100,0.858000,0.916500
1001,2026/4/24 13:57:49.5912,-0.159900,0.748800,0.900900
1001,2026/4/24 13:57:49.6012,0.027300,0.616200,0.939900
1001,2026/4/24 13:57:49.6112,0.156000,0.499200,0.943800
1001,2026/4/24 13:57:49.6212,0.218400,0.425100,0.889200
1001,2026/4/24 13:57:49.6312,0.128700,0.421200,0.881400
1001,2026/4/24 13:57:49.6412,-0.007800,0.475800,0.869700
1001,2026/4/24 13:57:49.6512,-0.085800,0.526500,0.869700
1001,2026/4/24 13:57:49.6612,-0.136500,0.565500,0.783900
1001,2026/4/24 13:57:49.6712,-0.191100,0.651300,0.795600
1001,2026/4/24 13:57:49.6812,-0.292500,0.799500,0.858000
1001,2026/4/24 13:57:49.6912,-0.362700,0.819000,1.041300
1001,2026/4/24 13:57:49.7012,-0.986700,1.255800,1.131000
1001,2026/4/24 13:57:49.7112,-1.341600,1.084200,0.666900
1001,2026/4/24 13:57:49.7212,-1.010100,0.744900,0.822900
1001,2026/4/24 13:57:49.7312,-0.351000,0.510900,0.826800
1001,2026/4/24 13:57:49.7412,0.366600,0.304200,0.858000
1001,2026/4/24 13:57:49.7512,0.620100,0.261300,0.873600
1001,2026/4/24 13:57:49.7582,0.304200,0.425100,0.912600
1001,2026/4/24 13:57:49.7682,0.015600,0.994500,0.978900
1001,2026/4/24 13:57:49.7782,-0.386100,1.134900,0.822900
1001,2026/4/24 13:57:49.7882,-0.343200,0.830700,0.815100
1001,2026/4/24 13:57:49.7982,-0.109200,0.397800,0.764400
1001,2026/4/24 13:57:49.8082,0.195000,-0.413400,0.826800
1001,2026/4/24 13:57:49.8182,0.089700,-1.290900,0.811200
1001,2026/4/24 13:57:49.8282,-0.035100,-0.889200,0.873600
1001,2026/4/24 13:57:49.8382,0.066300,-0.148200,0.912600
1001,2026/4/24 13:57:49.8482,0.257400,-0.062400,0.951600
1001,2026/4/24 13:57:49.8582,0.479700,-0.085800,1.021800
1001,2026/4/24 13:57:49.8682,0.300300,0.054600,1.025700
1001,2026/4/24 13:57:49.8782,-0.144300,0.237900,0.858000
1001,2026/4/24 13:57:49.8882,-0.378300,0.460200,1.014000
1001,2026/4/24 13:57:49.8982,-0.370500,0.717600,1.064700
1001,2026/4/24 13:57:49.9082,-0.300300,0.838500,1.099800
1001,2026/4/24 13:57:49.9182,-0.269100,0.897000,1.068600
1001,2026/4/24 13:57:49.9282,-0.296400,0.799500,0.916500
1001,2026/4/24 13:57:49.9382,-0.413400,0.670800,0.748800
1001,2026/4/24 13:57:49.9482,-0.514800,0.717600,0.588900
1001,2026/4/24 13:57:49.9592,-0.721500,0.912600,0.522600
1001,2026/4/24 13:57:49.9692,-0.854100,0.912600,0.530400
1001,2026/4/24 13:57:49.9792,-0.803400,0.791700,0.631800
1001,2026/4/24 13:57:49.9892,-0.569400,0.655200,0.702000
1001,2026/4/24 13:57:49.9992,-0.362700,0.616200,0.791700
1001,2026/4/24 13:57:50.0092,-0.276900,0.682500,0.920400
1001,2026/4/24 13:57:50.0192,-0.245700,0.694200,0.881400
1001,2026/4/24 13:57:50.0292,-0.409500,0.705900,0.932100
1001,2026/4/24 13:57:50.0392,-0.495300,0.690300,0.920400
1001,2026/4/24 13:57:50.0492,-0.499200,0.670800,0.869700
1001,2026/4/24 13:57:50.0592,-0.362700,0.561600,0.826800
1001,2026/4/24 13:57:50.0692,-0.234000,0.546000,0.873600
1001,2026/4/24 13:57:50.0792,-0.148200,0.678600,0.819000
1001,2026/4/24 13:57:50.0892,-0.167700,0.600600,0.869700
1001,2026/4/24 13:57:50.0992,-0.222300,0.331500,0.854100
1001,2026/4/24 13:57:50.1092,-0.249600,0.085800,0.928200
1001,2026/4/24 13:57:50.1192,-0.206700,0.195000,0.947700
1001,2026/4/24 13:57:50.1292,-0.148200,0.514800,0.928200
1001,2026/4/24 13:57:50.1392,-0.253500,0.616200,0.924300
1001,2026/4/24 13:57:50.1492,-0.343200,0.510900,0.920400
1001,2026/4/24 13:57:50.1562,-0.397800,0.491400,0.936000
1001,2026/4/24 13:57:50.1662,-0.351000,0.557700,0.936000
1001,2026/4/24 13:57:50.1762,-0.308100,0.557700,0.932100
1001,2026/4/24 13:57:50.1862,-0.288600,0.514800,0.936000
1001,2026/4/24 13:57:50.1962,-0.296400,0.448500,0.893100
1001,2026/4/24 13:57:50.2062,-0.253500,0.417300,0.858000
1001,2026/4/24 13:57:50.2162,-0.249600,0.471900,0.842400
1001,2026/4/24 13:57:50.2262,-0.288600,0.491400,0.838500
1001,2026/4/24 13:57:50.2362,-0.312000,0.397800,0.920400
1001,2026/4/24 13:57:50.2462,-0.241800,0.315900,0.936000
1001,2026/4/24 13:57:50.2562,-0.163800,0.339300,0.897000
1001,2026/4/24 13:57:50.2662,-0.195000,0.413400,0.881400
1001,2026/4/24 13:57:50.2762,-0.261300,0.448500,0.893100
1001,2026/4/24 13:57:50.2862,-0.339300,0.495300,0.900900
1001,2026/4/24 13:57:50.2962,-0.397800,0.522600,0.881400
1001,2026/4/24 13:57:50.3062,-0.417300,0.483600,0.791700
1001,2026/4/24 13:57:50.3162,-0.503100,0.577200,0.947700
1001,2026/4/24 13:57:50.3262,-0.526500,0.663000,0.877500
1001,2026/4/24 13:57:50.3362,-0.452400,0.510900,0.924300
1001,2026/4/24 13:57:50.3462,-0.440700,0.471900,0.912600
1001,2026/4/24 13:57:50.3492,-0.351000,0.460200,0.939900
1001,2026/4/24 13:57:50.3592,-0.276900,0.464100,0.947700
1001,2026/4/24 13:57:50.3692,-0.241800,0.436800,0.967200
1001,2026/4/24 13:57:50.3792,-0.226200,0.397800,0.959400
1001,2026/4/24 13:57:50.3892,-0.226200,0.432900,0.932100
1001,2026/4/24 13:57:50.3992,-0.315900,0.468000,0.912600
1001,2026/4/24 13:57:50.4092,-0.401700,0.464100,0.885300
1001,2026/4/24 13:57:50.4192,-0.335400,0.417300,0.858000
1001,2026/4/24 13:57:50.4292,-0.315900,0.413400,0.822900
1001,2026/4/24 13:57:50.4392,-0.331500,0.432900,0.865800
1001,2026/4/24 13:57:50.4492,-0.300300,0.401700,0.893100
1001,2026/4/24 13:57:50.4592,-0.354900,0.448500,0.873600
1001,2026/4/24 13:57:50.4692,-0.432900,0.468000,0.920400
1001,2026/4/24 13:57:50.4792,-0.226200,0.351000,0.932100
1001,2026/4/24 13:57:50.4892,-0.078000,0.292500,0.920400
1001,2026/4/24 13:57:50.4992,-0.179400,0.253500,0.889200
1001,2026/4/24 13:57:50.5092,-0.284700,0.296400,0.900900
1001,2026/4/24 13:57:50.5192,-0.351000,0.421200,0.881400
1001,2026/4/24 13:57:50.5292,-0.468000,0.522600,0.908700
1001,2026/4/24 13:57:50.5392,-0.585000,0.569400,0.889200
1001,2026/4/24 13:57:50.5452,-0.546000,0.546000,0.865800
1001,2026/4/24 13:57:50.5552,-0.507000,0.491400,0.912600
1001,2026/4/24 13:57:50.5652,-0.417300,0.378300,0.990600
1001,2026/4/24 13:57:50.5752,-0.128700,0.300300,0.994500
1001,2026/4/24 13:57:50.5852,0.015600,0.312000,0.955500
1001,2026/4/24 13:57:50.5952,-0.202800,0.393900,0.936000
1001,2026/4/24 13:57:50.6052,-0.436800,0.409500,0.893100
1001,2026/4/24 13:57:50.6152,-0.468000,0.390000,0.830700
1001,2026/4/24 13:57:50.6252,-0.327600,0.378300,0.783900
1001,2026/4/24 13:57:50.6352,-0.280800,0.366600,0.776100
1001,2026/4/24 13:57:50.6452,-0.319800,0.530400,0.850200
1001,2026/4/24 13:57:50.6552,-0.378300,0.822900,0.912600
1001,2026/4/24 13:57:50.6652,-0.374400,0.686400,0.869700
1001,2026/4/24 13:57:50.6752,-0.362700,0.273000,0.947700
1001,2026/4/24 13:57:50.6852,-0.331500,-0.011700,0.928200
1001,2026/4/24 13:57:50.6952,-0.202800,-0.120900,0.881400
1001,2026/4/24 13:57:50.7052,-0.128700,0.062400,0.838500
1001,2026/4/24 13:57:50.7152,-0.237900,0.261300,0.819000
1001,2026/4/24 13:57:50.7252,-0.351000,0.401700,0.924300
1001,2026/4/24 13:57:50.7352,-0.483600,0.815100,0.994500
1001,2026/4/24 13:57:50.7432,-0.514800,0.982800,0.951600
1001,2026/4/24 13:57:50.7532,-0.655200,0.854100,0.916500
1001,2026/4/24 13:57:50.7632,-0.729300,0.616200,0.846300
1001,2026/4/24 13:57:50.7732,-0.538200,0.288600,0.932100
1001,2026/4/24 13:57:50.7832,-0.378300,-0.042900,0.904800
1001,2026/4/24 13:57:50.7932,-0.202800,-0.120900,0.951600
1001,2026/4/24 13:57:50.8032,-0.183300,0.097500,0.967200
1001,2026/4/24 13:57:50.8132,-0.191100,0.362700,0.955500
1001,2026/4/24 13:57:50.8232,-0.241800,0.464100,0.994500
1001,2026/4/24 13:57:50.8332,-0.269100,0.464100,0.975000
1001,2026/4/24 13:57:50.8432,-0.276900,0.526500,0.904800
1001,2026/4/24 13:57:50.8532,-0.366600,0.557700,0.967200
1001,2026/4/24 13:57:50.8632,-0.312000,0.436800,1.142700
1001,2026/4/24 13:57:50.8732,-0.191100,0.362700,0.920400
1001,2026/4/24 13:57:50.8832,-0.148200,0.300300,0.908700
1001,2026/4/24 13:57:50.8932,-0.113100,0.292500,0.994500
1001,2026/4/24 13:57:50.9032,-0.070200,0.335400,0.943800
1001,2026/4/24 13:57:50.9132,-0.089700,0.358800,0.951600
1001,2026/4/24 13:57:50.9232,-0.085800,0.362700,0.963300
1001,2026/4/24 13:57:50.9332,-0.081900,0.386100,0.967200
1001,2026/4/24 13:57:50.9392,-0.132600,0.436800,0.947700
1001,2026/4/24 13:57:50.9492,-0.179400,0.483600,0.936000
1001,2026/4/24 13:57:50.9592,-0.226200,0.507000,0.932100
1001,2026/4/24 13:57:50.9692,-0.249600,0.518700,0.928200
1001,2026/4/24 13:57:50.9792,-0.265200,0.546000,0.908700
1001,2026/4/24 13:57:50.9892,-0.284700,0.561600,0.920400
1001,2026/4/24 13:57:50.9992,-0.276900,0.573300,0.908700
1001,2026/4/24 13:57:51.0092,-0.273000,0.585000,0.916500
1001,2026/4/24 13:57:51.0192,-0.257400,0.592800,0.908700
1001,2026/4/24 13:57:51.0292,-0.237900,0.585000,0.908700
1001,2026/4/24 13:57:51.0392,-0.206700,0.573300,0.916500
1001,2026/4/24 13:57:51.0492,-0.171600,0.557700,0.924300
1001,2026/4/24 13:57:51.0592,-0.148200,0.549900,0.936000
1001,2026/4/24 13:57:51.0692,-0.132600,0.530400,0.928200
1001,2026/4/24 13:57:51.0792,-0.124800,0.518700,0.936000
1001,2026/4/24 13:57:51.0892,-0.128700,0.507000,0.932100
1001,2026/4/24 13:57:51.0992,-0.136500,0.495300,0.928200
1001,2026/4/24 13:57:51.1092,-0.159900,0.487500,0.932100
1001,2026/4/24 13:57:51.1192,-0.175500,0.479700,0.936000
1001,2026/4/24 13:57:51.1292,-0.206700,0.471900,0.932100
1001,2026/4/24 13:57:51.1312,-0.226200,0.468000,0.920400
1001,2026/4/24 13:57:51.1412,-0.245700,0.468000,0.916500
1001,2026/4/24 13:57:51.1512,-0.253500,0.460200,0.924300
1001,2026/4/24 13:57:51.1612,-0.253500,0.452400,0.920400
1001,2026/4/24 13:57:51.1712,-0.249600,0.448500,0.920400
1001,2026/4/24 13:57:51.1812,-0.249600,0.444600,0.920400
1001,2026/4/24 13:57:51.1912,-0.237900,0.444600,0.928200
1001,2026/4/24 13:57:51.2012,-0.218400,0.440700,0.928200
1001,2026/4/24 13:57:51.2112,-0.198900,0.440700,0.932100
1001,2026/4/24 13:57:51.2212,-0.187200,0.444600,0.928200
1001,2026/4/24 13:57:51.2312,-0.175500,0.452400,0.928200
1001,2026/4/24 13:57:51.2412,-0.171600,0.460200,0.936000
1001,2026/4/24 13:57:51.2512,-0.167700,0.468000,0.936000
1001,2026/4/24 13:57:51.2612,-0.171600,0.475800,0.928200
1001,2026/4/24 13:57:51.2712,-0.171600,0.487500,0.936000
1001,2026/4/24 13:57:51.2812,-0.183300,0.491400,0.924300
1001,2026/4/24 13:57:51.2912,-0.175500,0.503100,0.939900
1001,2026/4/24 13:57:51.3012,-0.202800,0.499200,0.928200
1001,2026/4/24 13:57:51.3112,-0.214500,0.510900,0.924300
1001,2026/4/24 13:57:51.3212,-0.210600,0.518700,0.924300
1001,2026/4/24 13:57:51.3272,-0.222300,0.518700,0.924300
1001,2026/4/24 13:57:51.3372,-0.218400,0.514800,0.912600
1001,2026/4/24 13:57:51.3472,-0.214500,0.522600,0.916500
1001,2026/4/24 13:57:51.3572,-0.206700,0.510900,0.924300
1001,2026/4/24 13:57:51.3672,-0.198900,0.507000,0.924300
1001,2026/4/24 13:57:51.3772,-0.191100,0.503100,0.924300
1001,2026/4/24 13:57:51.3872,-0.183300,0.499200,0.928200
1001,2026/4/24 13:57:51.3972,-0.179400,0.499200,0.924300
1001,2026/4/24 13:57:51.4072,-0.179400,0.491400,0.924300
1001,2026/4/24 13:57:51.4172,-0.179400,0.487500,0.928200
1001,2026/4/24 13:57:51.4272,-0.187200,0.483600,0.932100
1001,2026/4/24 13:57:51.4372,-0.187200,0.483600,0.924300
1001,2026/4/24 13:57:51.4472,-0.195000,0.483600,0.928200
1001,2026/4/24 13:57:51.4572,-0.198900,0.479700,0.928200
1001,2026/4/24 13:57:51.4672,-0.202800,0.471900,0.924300
1001,2026/4/24 13:57:51.4772,-0.214500,0.475800,0.924300
1001,2026/4/24 13:57:51.4872,-0.210600,0.475800,0.920400
1001,2026/4/24 13:57:51.4972,-0.206700,0.471900,0.924300
1001,2026/4/24 13:57:51.5072,-0.214500,0.479700,0.932100
1001,2026/4/24 13:57:51.5172,-0.210600,0.483600,0.928200
1001,2026/4/24 13:57:51.5272,-0.210600,0.479700,0.924300
1001,2026/4/24 13:57:51.5372,-0.198900,0.483600,0.924300
1001,2026/4/24 13:57:51.5472,-0.191100,0.483600,0.920400
1001,2026/4/24 13:57:51.5572,-0.191100,0.487500,0.924300
1001,2026/4/24 13:57:51.5672,-0.195000,0.491400,0.928200
1001,2026/4/24 13:57:51.5772,-0.187200,0.487500,0.928200
1001,2026/4/24 13:57:51.5872,-0.183300,0.491400,0.932100
1001,2026/4/24 13:57:51.5972,-0.191100,0.495300,0.924300
1001,2026/4/24 13:57:51.6072,-0.191100,0.491400,0.928200
1001,2026/4/24 13:57:51.6172,-0.195000,0.499200,0.924300
1001,2026/4/24 13:57:51.6272,-0.195000,0.499200,0.928200
1001,2026/4/24 13:57:51.6372,-0.195000,0.499200,0.924300
1001,2026/4/24 13:57:51.6472,-0.198900,0.499200,0.924300
1001,2026/4/24 13:57:51.6572,-0.198900,0.503100,0.924300
1001,2026/4/24 13:57:51.6672,-0.198900,0.499200,0.924300
1001,2026/4/24 13:57:51.6772,-0.198900,0.495300,0.924300
1001,2026/4/24 13:57:51.6872,-0.198900,0.499200,0.916500
1001,2026/4/24 13:57:51.6972,-0.202800,0.491400,0.924300
1001,2026/4/24 13:57:51.7072,-0.198900,0.491400,0.932100
1001,2026/4/24 13:57:51.7172,-0.187200,0.503100,0.932100
1001,2026/4/24 13:57:51.7222,-0.191100,0.491400,0.924300
1001,2026/4/24 13:57:51.7322,-0.191100,0.487500,0.928200
1001,2026/4/24 13:57:51.7422,-0.191100,0.491400,0.928200
1001,2026/4/24 13:57:51.7522,-0.195000,0.487500,0.924300
1001,2026/4/24 13:57:51.7622,-0.198900,0.487500,0.928200
1001,2026/4/24 13:57:51.7722,-0.195000,0.491400,0.924300
1001,2026/4/24 13:57:51.7822,-0.195000,0.483600,0.928200
1001,2026/4/24 13:57:51.7922,-0.195000,0.483600,0.928200
1001,2026/4/24 13:57:51.8022,-0.198900,0.487500,0.928200
1001,2026/4/24 13:57:51.8122,-0.198900,0.487500,0.924300
1001,2026/4/24 13:57:51.8222,-0.198900,0.487500,0.924300
1001,2026/4/24 13:57:51.8322,-0.195000,0.487500,0.928200
1001,2026/4/24 13:57:51.8422,-0.195000,0.491400,0.924300
1001,2026/4/24 13:57:51.8522,-0.195000,0.491400,0.924300
1001,2026/4/24 13:57:51.8622,-0.195000,0.487500,0.924300
1001,2026/4/24 13:57:51.8722,-0.198900,0.491400,0.924300
1001,2026/4/24 13:57:51.8822,-0.198900,0.491400,0.928200
1001,2026/4/24 13:57:51.8922,-0.187200,0.487500,0.936000
1001,2026/4/24 13:57:51.9022,-0.191100,0.495300,0.928200
1001,2026/4/24 13:57:51.9122,-0.187200,0.491400,0.924300
1001,2026/4/24 13:57:51.9192,-0.187200,0.495300,0.928200
1001,2026/4/24 13:57:51.9292,-0.198900,0.491400,0.924300
1001,2026/4/24 13:57:51.9392,-0.195000,0.487500,0.939900
1001,2026/4/24 13:57:51.9492,-0.195000,0.495300,0.936000
1001,2026/4/24 13:57:51.9592,-0.198900,0.495300,0.924300
1001,2026/4/24 13:57:51.9692,-0.198900,0.495300,0.928200
1001,2026/4/24 13:57:51.9792,-0.195000,0.495300,0.928200
1001,2026/4/24 13:57:51.9892,-0.198900,0.495300,0.920400
1001,2026/4/24 13:57:51.9992,-0.198900,0.495300,0.924300
1001,2026/4/24 13:57:52.0092,-0.195000,0.491400,0.924300
1001,2026/4/24 13:57:52.0192,-0.195000,0.487500,0.924300
1001,2026/4/24 13:57:52.0292,-0.195000,0.495300,0.924300
1001,2026/4/24 13:57:52.0392,-0.171600,0.487500,0.900900
1001,2026/4/24 13:57:52.0492,-0.167700,0.491400,0.928200
1001,2026/4/24 13:57:52.0592,-0.163800,0.479700,0.943800
1001,2026/4/24 13:57:52.0692,-0.144300,0.475800,0.932100
1001,2026/4/24 13:57:52.0792,-0.156000,0.471900,0.943800
1001,2026/4/24 13:57:52.0892,-0.167700,0.479700,0.939900
1001,2026/4/24 13:57:52.0992,-0.191100,0.483600,0.928200
1001,2026/4/24 13:57:52.1092,-0.210600,0.499200,0.928200
1001,2026/4/24 13:57:52.1122,-0.249600,0.499200,0.920400
1001,2026/4/24 13:57:52.1222,-0.273000,0.499200,0.908700
1001,2026/4/24 13:57:52.1322,-0.273000,0.507000,0.908700
1001,2026/4/24 13:57:52.1422,-0.261300,0.495300,0.912600
1001,2026/4/24 13:57:52.1522,-0.245700,0.499200,0.928200
1001,2026/4/24 13:57:52.1622,-0.234000,0.499200,0.920400
1001,2026/4/24 13:57:52.1722,-0.206700,0.495300,0.924300
1001,2026/4/24 13:57:52.1822,-0.226200,0.491400,0.916500
1001,2026/4/24 13:57:52.1922,-0.058500,0.510900,0.858000
1001,2026/4/24 13:57:52.2022,-0.198900,0.487500,0.943800
1001,2026/4/24 13:57:52.2122,-0.148200,0.507000,0.947700
1001,2026/4/24 13:57:52.2222,-0.128700,0.495300,0.897000
1001,2026/4/24 13:57:52.2322,-0.156000,0.487500,0.982800
1001,2026/4/24 13:57:52.2422,-0.144300,0.479700,0.943800
1001,2026/4/24 13:57:52.2522,-0.167700,0.491400,0.955500
1001,2026/4/24 13:57:52.2622,-0.195000,0.503100,0.912600
1001,2026/4/24 13:57:52.2722,-0.218400,0.503100,0.916500
1001,2026/4/24 13:57:52.2822,-0.222300,0.503100,0.932100
1001,2026/4/24 13:57:52.2922,-0.156000,0.491400,0.733200
1001,2026/4/24 13:57:52.3022,-0.179400,0.499200,0.916500
1001,2026/4/24 13:57:52.3102,-0.179400,0.475800,1.014000
1001,2026/4/24 13:57:52.3202,-0.288600,0.444600,1.146600
1001,2026/4/24 13:57:52.3302,-0.144300,0.464100,0.854100
1001,2026/4/24 13:57:52.3402,-0.163800,0.448500,0.963300
1001,2026/4/24 13:57:52.3502,-0.152100,0.440700,0.939900
